elapsed_s,rpm,state,crank_deg
28.52733278274536,1766,RETRACT,238.6209841314352
28.577544927597046,1766,RETRACT,236.15870401544393
28.62782573699951,1766,RETRACT,233.64904417181916
28.67721438407898,1768,RETRACT,231.1359523962129
28.7274227142334,1768,RETRACT,228.6646563197082
28.777647495269775,1768,RETRACT,226.15234515801916
28.827101230621338,1768,RETRACT,223.63921083144422
28.8774311542511,1768,RETRACT,221.16465788517357
28.927644729614258,1768,RETRACT,218.6462624612844
28.977103233337402,1768,RETRACT,216.13368884122596
29.027446031570435,1671,RETRACT,213.6588972964377
29.076598405838013,1671,RETRACT,211.2780628856623
29.12591576576233,1671,RETRACT,208.9535265441211
29.176315307617188,1671,RETRACT,206.62118762619093
29.225489854812622,1671,RETRACT,204.23766967035692
29.274853467941284,1671,RETRACT,201.91208471667093
29.335520267486572,1664,RETRACT,199.577558371256
29.38569664955139,1664,RETRACT,196.7204955096515
29.436017513275146,1664,RETRACT,194.35747193165548
29.485347509384155,1664,RETRACT,191.9876440853443
29.534538745880127,1664,RETRACT,189.66448049500306
29.584752559661865,1664,RETRACT,187.3478516970041
29.635195016860962,1664,RETRACT,184.98306529701884
29.68445587158203,1676,RETRACT,182.60751108628403
29.734833478927612,1676,RETRACT,180.270873562345
29.78523015975952,1676,RETRACT,177.8812640365565
29.834712028503418,1676,RETRACT,175.49074977973726
29.88435411453247,1676,RETRACT,173.1436286849796
29.934938669204712,1676,RETRACT,170.78890784956377
29.98448419570923,1676,RETRACT,168.3894819920918
30.034138202667236,1664,RETRACT,166.03934135751905
30.083656549453735,1664,RETRACT,163.70091869021363
30.13330578804016,1664,RETRACT,161.3688848490985
30.183884859085083,1664,RETRACT,159.0306867451038
30.23345160484314,1664,RETRACT,156.64869879551654
30.28311252593994,1664,RETRACT,154.31438563679748
